SEASONAL,SALES TYPE,BUSINESS_DATE,STORE_ID,YEAR,MONTH,DAYOFWEEK,DAY_PART,SALES_AMOUNT,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
Hot Season,Drive Through Window,2015-08-14 00:00:00,3797,2015,8,05-Friday,04-Dinner,1067.9000000000003,130,3.3826153846153835,8.214615384615387,2.4284804657297507
Hot Season,Drive Through Window,2015-08-14 00:00:00,3797,2015,8,05-Friday,05-Late Night Snack,547.05,79,3.917468354430378,6.924683544303797,1.7676424970918967
Hot Season,Drive Through Window,2015-08-15 00:00:00,3797,2015,8,06-Saturday,01-Breakfast,773.9300000000002,120,2.0194166666666677,6.449416666666668,3.1937028019642626
Hot Season,Drive Through Window,2015-08-15 00:00:00,3797,2015,8,06-Saturday,02-Lunch,1333.5100000000007,155,2.7449032258064516,8.60329032258065,3.1342781930146213
Hot Season,Drive Through Window,2015-08-15 00:00:00,3797,2015,8,06-Saturday,03-Snack,582.4299999999998,75,5.008799999999997,7.765733333333331,1.5504179311079171
Hot Season,Drive Through Window,2015-08-15 00:00:00,3797,2015,8,06-Saturday,04-Dinner,966.4299999999998,127,4.850314960629922,7.609685039370078,1.568905339372392
Hot Season,Drive Through Window,2015-08-15 00:00:00,3797,2015,8,06-Saturday,05-Late Night Snack,730.46,81,5.54172839506173,9.018024691358026,1.6272945998930668
Hot Season,Drive Through Window,2015-08-16 00:00:00,3797,2015,8,07-Sunday,01-Breakfast,602.7099999999999,91,3.3242857142857143,6.623186813186813,1.9923638887970643
Hot Season,Drive Through Window,2015-08-16 00:00:00,3797,2015,8,07-Sunday,02-Lunch,1230.420000000001,150,4.0607333333333315,8.202800000000007,2.020029222964656
Hot Season,Drive Through Window,2015-08-16 00:00:00,3797,2015,8,07-Sunday,03-Snack,371.0000000000001,65,4.869999999999999,5.70769230769231,1.1720107407992424
Hot Season,Drive Through Window,2015-08-16 00:00:00,3797,2015,8,07-Sunday,04-Dinner,975.2099999999998,119,3.7995798319327743,8.19504201680672,2.156828486121861
Hot Season,Drive Through Window,2015-08-16 00:00:00,3797,2015,8,07-Sunday,05-Late Night Snack,374.1400000000001,45,5.527333333333333,8.314222222222224,1.5042013428215337
Hot Season,Drive Through Window,2015-08-17 00:00:00,3797,2015,8,01-Monday,01-Breakfast,500.1700000000001,104,2.2574038461538466,4.809326923076924,2.1304681177322484
Hot Season,Drive Through Window,2015-08-17 00:00:00,3797,2015,8,01-Monday,02-Lunch,939.3100000000004,140,2.183642857142856,6.7093571428571455,3.072552418959147
Hot Season,Drive Through Window,2015-08-17 00:00:00,3797,2015,8,01-Monday,03-Snack,441.5299999999999,78,2.9139743589743587,5.6606410256410244,1.942584363588367
Hot Season,Drive Through Window,2015-08-17 00:00:00,3797,2015,8,01-Monday,04-Dinner,850.7000000000003,115,4.019478260869565,7.3973913043478285,1.8403859466943584
Hot Season,Drive Through Window,2015-08-17 00:00:00,3797,2015,8,01-Monday,05-Late Night Snack,276.74,40,3.3890000000000002,6.9185,2.0414576571259957
Hot Season,Drive Through Window,2015-08-18 00:00:00,3797,2015,8,02-Tuesday,01-Breakfast,566.9200000000002,107,1.7076635514018699,5.298317757009348,3.1026707530647983
Hot Season,Drive Through Window,2015-08-18 00:00:00,3797,2015,8,02-Tuesday,02-Lunch,817.1800000000002,127,2.0560629921259843,6.434488188976379,3.12951899509804
Hot Season,Drive Through Window,2015-08-18 00:00:00,3797,2015,8,02-Tuesday,03-Snack,572.88,95,1.785368421052631,6.0303157894736845,3.3776310359059027
Hot Season,Drive Through Window,2015-08-18 00:00:00,3797,2015,8,02-Tuesday,04-Dinner,1005.9900000000004,125,2.7284000000000015,8.047920000000003,2.9496847969505935
Hot Season,Drive Through Window,2015-08-18 00:00:00,3797,2015,8,02-Tuesday,05-Late Night Snack,384.9199999999999,50,3.026200000000001,7.698399999999998,2.5439164628907522
Hot Season,Drive Through Window,2015-08-19 00:00:00,3797,2015,8,03-Wednesday,01-Breakfast,573.1000000000001,122,1.7685245901639344,4.697540983606559,2.6561920652576947
Hot Season,Drive Through Window,2015-08-19 00:00:00,3797,2015,8,03-Wednesday,02-Lunch,987.0100000000002,144,2.334444444444445,6.8542361111111125,2.9361316039980956
Hot Season,Drive Through Window,2015-08-19 00:00:00,3797,2015,8,03-Wednesday,03-Snack,449.06,73,4.31123287671233,6.151506849315068,1.4268556176919163
Hot Season,Drive Through Window,2015-08-19 00:00:00,3797,2015,8,03-Wednesday,04-Dinner,969.4600000000005,145,4.648482758620691,6.685931034482762,1.4383039330593597
Hot Season,Drive Through Window,2015-08-19 00:00:00,3797,2015,8,03-Wednesday,05-Late Night Snack,319.02999999999986,49,4.822244897959184,6.510816326530609,1.3501629353760203
Hot Season,Drive Through Window,2015-08-20 00:00:00,3797,2015,8,04-Thursday,01-Breakfast,444.02000000000004,106,1.772264150943396,4.188867924528302,2.363568614926009
Hot Season,Drive Through Window,2015-08-20 00:00:00,3797,2015,8,04-Thursday,02-Lunch,870.2299999999999,143,2.4033566433566436,6.085524475524475,2.532093808193668
Hot Season,Drive Through Window,2015-08-20 00:00:00,3797,2015,8,04-Thursday,03-Snack,520.7,85,2.7690588235294116,6.1258823529411774,2.2122615456515278
Hot Season,Drive Through Window,2015-08-20 00:00:00,3797,2015,8,04-Thursday,04-Dinner,1207.2100000000007,137,3.550948905109488,8.811751824817524,2.4815203091596802
Hot Season,Drive Through Window,2015-08-20 00:00:00,3797,2015,8,04-Thursday,05-Late Night Snack,419.01,54,4.2588888888888885,7.759444444444444,1.8219410383511612
Hot Season,Drive Through Window,2015-08-21 00:00:00,3797,2015,8,05-Friday,01-Breakfast,672.1300000000002,125,2.105759999999999,5.377040000000002,2.5534913760352573
Hot Season,Drive Through Window,2015-08-21 00:00:00,3797,2015,8,05-Friday,02-Lunch,1088.1399999999999,174,1.9729310344827584,6.25367816091954,3.16973987008069
Hot Season,Drive Through Window,2015-08-21 00:00:00,3797,2015,8,05-Friday,03-Snack,523.76,89,3.40685393258427,5.884943820224719,1.727383661488737
Hot Season,Drive Through Window,2015-08-21 00:00:00,3797,2015,8,05-Friday,04-Dinner,1280.1500000000008,148,3.936621621621621,8.649662162162167,2.1972297552435567
Hot Season,Drive Through Window,2015-08-21 00:00:00,3797,2015,8,05-Friday,05-Late Night Snack,598.18,76,4.903947368421053,7.8707894736842094,1.6049906090689559
Hot Season,Drive Through Window,2015-08-22 00:00:00,3797,2015,8,06-Saturday,01-Breakfast,781.1700000000002,112,1.994017857142857,6.974732142857144,3.497828325795908
Hot Season,Drive Through Window,2015-08-22 00:00:00,3797,2015,8,06-Saturday,02-Lunch,1370.6400000000008,179,2.6928491620111723,7.657206703910619,2.843533463341773
Hot Season,Drive Through Window,2015-08-22 00:00:00,3797,2015,8,06-Saturday,03-Snack,539.1300000000001,83,2.914216867469879,6.4955421686747,2.228915164544403
Hot Season,Drive Through Window,2015-08-22 00:00:00,3797,2015,8,06-Saturday,04-Dinner,1035.8200000000002,131,3.241526717557253,7.90702290076336,2.4392897513187637
Hot Season,Drive Through Window,2015-08-22 00:00:00,3797,2015,8,06-Saturday,05-Late Night Snack,485.44000000000005,62,4.397258064516128,7.82967741935484,1.7805817408208933
Hot Season,Drive Through Window,2015-08-23 00:00:00,3797,2015,8,07-Sunday,01-Breakfast,494.5900000000001,74,2.490135135135135,6.68364864864865,2.6840505779562607
Hot Season,Drive Through Window,2015-08-23 00:00:00,3797,2015,8,07-Sunday,02-Lunch,1224.5799999999995,157,2.5764968152866246,7.799872611464965,3.0273170008158
Hot Season,Drive Through Window,2015-08-23 00:00:00,3797,2015,8,07-Sunday,03-Snack,524.4399999999998,79,3.5615189873417723,6.638481012658226,1.863946545351151
Hot Season,Drive Through Window,2015-08-23 00:00:00,3797,2015,8,07-Sunday,04-Dinner,918.8600000000004,107,5.155794392523363,8.587476635514022,1.6655971867239483
Hot Season,Drive Through Window,2015-08-23 00:00:00,3797,2015,8,07-Sunday,05-Late Night Snack,267.12,37,5.386756756756757,7.219459459459459,1.3402237720134464
Hot Season,Drive Through Window,2015-08-24 00:00:00,3797,2015,8,01-Monday,01-Breakfast,633.4300000000005,130,1.8420000000000003,4.872538461538466,2.6452434644617075
Hot Season,Drive Through Window,2015-08-24 00:00:00,3797,2015,8,01-Monday,02-Lunch,861.2800000000002,142,2.5150000000000006,6.065352112676058,2.411670820149525
Hot Season,Drive Through Window,2015-08-24 00:00:00,3797,2015,8,01-Monday,03-Snack,440.05,86,3.3711627906976744,5.116860465116279,1.5178325055187638
Hot Season,Drive Through Window,2015-08-24 00:00:00,3797,2015,8,01-Monday,04-Dinner,912.2399999999993,118,2.9907627118644053,7.730847457627113,2.5849083335694645
Hot Season,Drive Through Window,2015-08-24 00:00:00,3797,2015,8,01-Monday,05-Late Night Snack,221.28000000000011,37,2.5324324324324325,5.980540540540543,2.3615795090715057
Hot Season,Drive Through Window,2015-08-25 00:00:00,3797,2015,8,02-Tuesday,01-Breakfast,551.8200000000003,121,1.8964462809917348,4.560495867768597,2.404758791998956
Hot Season,Drive Through Window,2015-08-25 00:00:00,3797,2015,8,02-Tuesday,02-Lunch,933.4500000000004,157,1.9050955414012736,5.945541401273887,3.1208625877632916
Hot Season,Drive Through Window,2015-08-25 00:00:00,3797,2015,8,02-Tuesday,03-Snack,480.6499999999999,99,2.246363636363637,4.855050505050504,2.161293223616169
Hot Season,Drive Through Window,2015-08-25 00:00:00,3797,2015,8,02-Tuesday,04-Dinner,1020.3399999999998,124,3.891451612903227,8.228548387096772,2.114519003605918
Hot Season,Drive Through Window,2015-08-25 00:00:00,3797,2015,8,02-Tuesday,05-Late Night Snack,300.92,45,3.219555555555557,6.687111111111111,2.0770292655991156
Hot Season,Drive Through Window,2015-08-26 00:00:00,3797,2015,8,03-Wednesday,01-Breakfast,506.0199999999998,103,1.8137864077669905,4.912815533980581,2.7085965100096336
Hot Season,Drive Through Window,2015-08-26 00:00:00,3797,2015,8,03-Wednesday,02-Lunch,972.9200000000002,151,1.7888079470198692,6.443178807947021,3.601939950390579
Hot Season,Drive Through Window,2015-08-26 00:00:00,3797,2015,8,03-Wednesday,03-Snack,471.4,78,2.684871794871794,6.043589743589743,2.2509788940884357
Hot Season,Drive Through Window,2015-08-26 00:00:00,3797,2015,8,03-Wednesday,04-Dinner,1094.8500000000006,129,4.349844961240309,8.487209302325587,1.9511521394329319
Hot Season,Drive Through Window,2015-08-26 00:00:00,3797,2015,8,03-Wednesday,05-Late Night Snack,365.9600000000001,51,3.5339215686274508,7.175686274509806,2.0305165621705603
Hot Season,Drive Through Window,2015-08-27 00:00:00,3797,2015,8,04-Thursday,01-Breakfast,578.1700000000001,131,1.8159541984732825,4.41351145038168,2.4304090125688345
Hot Season,Drive Through Window,2015-08-27 00:00:00,3797,2015,8,04-Thursday,02-Lunch,967.7800000000001,179,2.125921787709497,5.40659217877095,2.5431754874651813
Hot Season,Drive Through Window,2015-08-27 00:00:00,3797,2015,8,04-Thursday,03-Snack,510.9300000000001,85,3.3571764705882363,6.01094117647059,1.7904751892346509
Hot Season,Drive Through Window,2015-08-27 00:00:00,3797,2015,8,04-Thursday,04-Dinner,1405.8400000000006,170,3.156823529411764,8.269647058823534,2.6196101814929396
Hot Season,Drive Through Window,2015-08-27 00:00:00,3797,2015,8,04-Thursday,05-Late Night Snack,252.81999999999996,45,2.8626666666666676,5.618222222222221,1.9625834497748786
Hot Season,Drive Through Window,2015-08-28 00:00:00,3797,2015,8,05-Friday,01-Breakfast,603.32,122,2.4106557377049187,4.945245901639344,2.0514110846650793
Hot Season,Drive Through Window,2015-08-28 00:00:00,3797,2015,8,05-Friday,02-Lunch,1036.43,157,3.186050955414012,6.601464968152866,2.0719897642989946
Hot Season,Drive Through Window,2015-08-28 00:00:00,3797,2015,8,05-Friday,03-Snack,494.97,84,3.2172619047619047,5.8925,1.8315263644773359
Hot Season,Drive Through Window,2015-08-28 00:00:00,3797,2015,8,05-Friday,04-Dinner,1349.41,144,4.625208333333335,9.37090277777778,2.026049877633139
Hot Season,Drive Through Window,2015-08-28 00:00:00,3797,2015,8,05-Friday,05-Late Night Snack,639.4100000000002,84,5.215833333333334,7.612023809523812,1.4594070253121223
Hot Season,Drive Through Window,2015-08-29 00:00:00,3797,2015,8,06-Saturday,01-Breakfast,715.9799999999999,114,1.713245614035088,6.280526315789473,3.665864523065894
Hot Season,Drive Through Window,2015-08-29 00:00:00,3797,2015,8,06-Saturday,02-Lunch,1269.2100000000005,162,2.6752469135802475,7.8346296296296325,2.928563187890815
Hot Season,Drive Through Window,2015-08-29 00:00:00,3797,2015,8,06-Saturday,03-Snack,530.8600000000001,80,3.6546250000000002,6.635750000000002,1.8157129664466263
Hot Season,Drive Through Window,2015-08-29 00:00:00,3797,2015,8,06-Saturday,04-Dinner,1135.56,134,3.566119402985075,8.474328358208956,2.3763445360565854
Hot Season,Drive Through Window,2015-08-29 00:00:00,3797,2015,8,06-Saturday,05-Late Night Snack,589.0200000000001,74,3.476891891891892,7.959729729729731,2.289323331649112
Hot Season,Drive Through Window,2015-08-30 00:00:00,3797,2015,8,07-Sunday,01-Breakfast,641.2700000000002,85,3.5448235294117643,7.544352941176473,2.1282732069961177
Hot Season,Drive Through Window,2015-08-30 00:00:00,3797,2015,8,07-Sunday,02-Lunch,1321.4800000000005,156,3.3461538461538445,8.471025641025644,2.531570881226056
Hot Season,Drive Through Window,2015-08-30 00:00:00,3797,2015,8,07-Sunday,03-Snack,378.84,65,5.023384615384616,5.828307692307692,1.1602352076442481
Hot Season,Drive Through Window,2015-08-30 00:00:00,3797,2015,8,07-Sunday,04-Dinner,979.1800000000001,119,5.756302521008401,8.228403361344538,1.4294598540145993
Hot Season,Drive Through Window,2015-08-30 00:00:00,3797,2015,8,07-Sunday,05-Late Night Snack,293.4500000000001,41,6.851707317073172,7.157317073170734,1.0446034458208744
Hot Season,Drive Through Window,2015-08-31 00:00:00,3797,2015,8,01-Monday,01-Breakfast,491.1100000000001,113,2.1395575221238943,4.346106194690266,2.0313107498862557
Hot Season,Drive Through Window,2015-08-31 00:00:00,3797,2015,8,01-Monday,02-Lunch,818.7300000000008,132,2.5160606060606057,6.202500000000006,2.465163194026258
Hot Season,Drive Through Window,2015-08-31 00:00:00,3797,2015,8,01-Monday,03-Snack,458.7099999999999,85,2.8240000000000003,5.396588235294117,1.9109731711381432
Hot Season,Drive Through Window,2015-08-31 00:00:00,3797,2015,8,01-Monday,04-Dinner,1022.58,122,4.228934426229508,8.381803278688524,1.9820130637877231
Hot Season,Drive Through Window,2015-08-31 00:00:00,3797,2015,8,01-Monday,05-Late Night Snack,331.49000000000007,41,4.424146341463415,8.085121951219513,1.827498759578808
Hot Season,Drive Through Window,2016-06-01 00:00:00,3797,2016,6,03-Wednesday,01-Breakfast,380.7900000000001,77,1.8253246753246755,4.9453246753246765,2.7092849519743867
Hot Season,Drive Through Window,2016-06-01 00:00:00,3797,2016,6,03-Wednesday,02-Lunch,1139.8000000000006,156,3.381217948717949,7.306410256410261,2.1608811875556913
Hot Season,Drive Through Window,2016-06-01 00:00:00,3797,2016,6,03-Wednesday,03-Snack,549.2899999999997,87,3.1080459770114945,6.313678160919538,2.031397928994082
Hot Season,Drive Through Window,2016-06-01 00:00:00,3797,2016,6,03-Wednesday,04-Dinner,1201.25,134,3.2421641791044755,8.96455223880597,2.764990217516402
Hot Season,Drive Through Window,2016-06-01 00:00:00,3797,2016,6,03-Wednesday,05-Late Night Snack,588.1,74,3.1708108108108126,7.947297297297298,2.506392771905897
Hot Season,Drive Through Window,2016-06-02 00:00:00,3797,2016,6,04-Thursday,01-Breakfast,516.7100000000003,106,1.854622641509435,4.874622641509436,2.6283635993692456
Hot Season,Drive Through Window,2016-06-02 00:00:00,3797,2016,6,04-Thursday,02-Lunch,1295.099999999999,169,2.606863905325444,7.663313609467449,2.9396676956600665
Hot Season,Drive Through Window,2016-06-02 00:00:00,3797,2016,6,04-Thursday,03-Snack,431.3399999999999,78,3.305384615384616,5.529999999999999,1.673027693739818
Hot Season,Drive Through Window,2016-06-02 00:00:00,3797,2016,6,04-Thursday,04-Dinner,1073.9500000000005,123,3.720406504065041,8.731300813008135,2.3468674198553363
Hot Season,Drive Through Window,2016-06-02 00:00:00,3797,2016,6,04-Thursday,05-Late Night Snack,584.7499999999999,74,3.927297297297296,7.902027027027025,2.0120776271419727
Hot Season,Drive Through Window,2016-06-03 00:00:00,3797,2016,6,05-Friday,01-Breakfast,580.8100000000003,98,2.4198979591836736,5.926632653061227,2.4491250263546287
Hot Season,Drive Through Window,2016-06-03 00:00:00,3797,2016,6,05-Friday,02-Lunch,1370.6399999999999,164,2.9117073170731707,8.357560975609756,2.8703300385324173
Hot Season,Drive Through Window,2016-06-03 00:00:00,3797,2016,6,05-Friday,03-Snack,503.87,85,2.563529411764706,5.927882352941176,2.312391005048187
Hot Season,Drive Through Window,2016-06-03 00:00:00,3797,2016,6,05-Friday,04-Dinner,1465.3200000000002,154,2.9161688311688323,9.515064935064936,3.262864904584826
Hot Season,Drive Through Window,2016-06-03 00:00:00,3797,2016,6,05-Friday,05-Late Night Snack,550.8399999999999,89,3.1661797752808996,6.189213483146067,1.9547890272898252
Hot Season,Drive Through Window,2016-06-04 00:00:00,3797,2016,6,06-Saturday,01-Breakfast,634.9699999999999,95,2.266,6.683894736842104,2.9496446323221996
Hot Season,Drive Through Window,2016-06-04 00:00:00,3797,2016,6,06-Saturday,02-Lunch,1581.780000000001,164,3.7678048780487825,9.645000000000007,2.5598459347488354
Hot Season,Drive Through Window,2016-06-04 00:00:00,3797,2016,6,06-Saturday,03-Snack,514.4699999999999,76,4.875394736842103,6.769342105263156,1.3884705691846817
Hot Season,Drive Through Window,2016-06-04 00:00:00,3797,2016,6,06-Saturday,04-Dinner,932.29,124,3.7096774193548407,7.518467741935484,2.026717391304347
Hot Season,Drive Through Window,2016-06-04 00:00:00,3797,2016,6,06-Saturday,05-Late Night Snack,768.9499999999997,92,3.6396739130434783,8.35815217391304,2.2964013737494393
Hot Season,Drive Through Window,2016-06-05 00:00:00,3797,2016,6,07-Sunday,01-Breakfast,527.44,81,2.674074074074073,6.5116049382716055,2.4350877192982465
Hot Season,Drive Through Window,2016-06-05 00:00:00,3797,2016,6,07-Sunday,02-Lunch,1282.0199999999995,145,3.701379310344827,8.841517241379307,2.388708775852431
Hot Season,Drive Through Window,2016-06-05 00:00:00,3797,2016,6,07-Sunday,03-Snack,511.53000000000003,90,3.333999999999999,5.683666666666667,1.7047590481903625
Hot Season,Drive Through Window,2016-06-05 00:00:00,3797,2016,6,07-Sunday,04-Dinner,1213.1699999999996,138,3.3539130434782605,8.791086956521736,2.6211433756805804
Hot Season,Drive Through Window,2016-06-05 00:00:00,3797,2016,6,07-Sunday,05-Late Night Snack,508.1699999999997,71,3.450845070422536,7.157323943661967,2.074078609036364
Hot Season,Drive Through Window,2016-06-06 00:00:00,3797,2016,6,01-Monday,01-Breakfast,468.78999999999985,94,2.4073404255319146,4.987127659574466,2.0716337443103976
Hot Season,Drive Through Window,2016-06-06 00:00:00,3797,2016,6,01-Monday,02-Lunch,1216.1300000000003,153,3.0323529411764705,7.94856209150327,2.62125229011747
Hot Season,Drive Through Window,2016-06-06 00:00:00,3797,2016,6,01-Monday,03-Snack,521.2199999999999,79,2.8444303797468353,6.597721518987341,2.3195229406790974
Hot Season,Drive Through Window,2016-06-06 00:00:00,3797,2016,6,01-Monday,04-Dinner,1028.5700000000002,109,2.9577981651376146,9.436422018348626,3.190353598014889
