twitter_hashtag_twitter.com,https://twitter.com/brandieclaborn/status/913449569912008704,,10:05 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",customers of  sonicdrivein  watch your #creditcard statements  #fastfood chain confirmed #breach  is investigating  ,,1
twitter_hashtag_twitter.com,https://twitter.com/stratumsecurity/status/913448886114668545,,10:02 AM - 28 Sep 2017,"[u'Retweet:3', u'Retweeted:3']",breach at sonic drive in may have impacted millions of credit  debit cards  #databreach,,3
twitter_hashtag_twitter.com,https://twitter.com/LIFARSLLC/status/913448380885544960,,10:00 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",#sonic drive in breach could see millions of card numbers stolen  #cyberbreach #hack #cybersecurity #cybernews,,1
twitter_hashtag_twitter.com,https://twitter.com/Lisamarie122619/status/913448374225063936,,10:00 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",cyber attack on  sonic drive in  if u used a cc ur info  mite have been compromised outrages no one can stop them,,1
twitter_hashtag_twitter.com,https://twitter.com/6abc/status/913447229918236673,,9:56 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:3', u'Like:3', u'Liked:2']",sonic drive in hack may impact millions of credit cards ,3,1
twitter_hashtag_twitter.com,https://twitter.com/RescueCellChi/status/913444526383124481,,9:45 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",sonic drive in #breach  millions of stolen credit and debit card accounts up for sale on the dark web #cybersecurity,,2
twitter_hashtag_twitter.com,https://twitter.com/TellMeNow_/status/913440882917068800,,9:30 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",massive credit card hack at popular restaurant chain   sonic drive in has       locations across the country  n    ,,1
twitter_hashtag_twitter.com,https://twitter.com/JaimyRockers/status/913438877834203138,,9:22 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:1']",you wouldnt wanna extend it an extra day for your #  corn dog supporter would you ,1,1
twitter_hashtag_twitter.com,https://twitter.com/WTAW1620/status/913438181516857344,,9:20 AM - 28 Sep 2017,[], unusual activity  on credit card sales being investigated by  sonicdrivein restaurants  ,,
twitter_hashtag_twitter.com,https://twitter.com/BeCyberAware/status/913436936248942594,,9:15 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",would you like a side of data with that burger  fast food chain  sonicdrivein confirms #cyberattack  hungry #hackers,,2
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913436739045412864,,9:14 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:4', u'Like:4', u'Liked:12']",of equal or lesser value  requires purchase at regular price  see menu for details  limited time only at participating sonic drive ins ,4,1
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913436683953147904,,9:14 AM - 28 Sep 2017,"[u'Retweet:4', u'Retweeted:20', u'Like:20', u'Liked:39']",get fired up  buy one size of wings  get one free today and every thursday at sonic from  pm to close pic twitter com j q qyo wd,20,4
twitter_hashtag_twitter.com,https://twitter.com/ScottJGoldman/status/913435726703886337,,9:10 AM - 28 Sep 2017,"[u'Retweet:6', u'Retweeted:6', u'Like:2', u'Liked:2']",would you like a side of data with that burger  fast food chain  sonicdrivein confirms #cyberattack  hungry #hackers,2,6
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913435492502425600,,9:09 AM - 28 Sep 2017,"[u'Retweet:3', u'Retweeted:3']",guess this strawberry limeade is feeling extra confident today ,,3
twitter_hashtag_twitter.com,https://twitter.com/Tony_Sagami/status/913434560456572928,,9:05 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",whoa  hackers grab credit card info of   million sonic drive in customers  dont overlook cybersecruity stocks  ,,2
twitter_hashtag_twitter.com,https://twitter.com/bewtifli_k_otic/status/913434317824675841,,9:04 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",flavor is on point  other drinks were fully clothed,,1
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913433131037970434,,9:00 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",gasp  thats not normal  does your strawberry limeade taste ok ,,1
twitter_hashtag_twitter.com,https://twitter.com/10FoldComms/status/913432924153925634,,8:59 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",privacy concerns with #ie bug   sonicdrivein data breaches  more in #security never sleeps  #data #infosecpic twitter com dj yapyfnj,,1
twitter_hashtag_twitter.com,https://twitter.com/bewtifli_k_otic/status/913432618728910848,,8:58 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:3']",hey  sonicdrivein why is my drink nakey   #incognitostrawberrylimeadepic twitter com xczt klel ,1,1
twitter_hashtag_twitter.com,https://twitter.com/Aubron_JT/status/913431963981242369,,8:55 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",fake af,,1
twitter_hashtag_twitter.com,https://twitter.com/eLearnSecurity/status/913431931236339712,,8:55 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",attack on third party vendor most likely the root of sonic drive in data breach  #infosec,,1
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913428178546372609,,8:40 AM - 28 Sep 2017,[],this is unacceptable  were so sorry  please send us a dm so we can look into this ,,
twitter_hashtag_twitter.com,https://twitter.com/EIFCU/status/913428139702984704,,8:40 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",#news sonic drive in breached  five million card accounts stolen  #creditunion,,1
twitter_hashtag_twitter.com,https://twitter.com/toddlohenry/status/913428036900524033,,8:39 AM - 28 Sep 2017,[],millions of credit card numberssome of which were apparently stolen from sonic drive in restaurantsare now for ,,
twitter_hashtag_twitter.com,https://twitter.com/fkn_geezee/status/913427754577743872,,8:38 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",soooo free food until then ,,1
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913427715990179841,,8:38 AM - 28 Sep 2017,[],we know you must have a lot of questions  and we want to make sure theyre answered  please call                and someone will help you ,,
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913427299034390529,,8:36 AM - 28 Sep 2017,[u'Retweet:2'],were working with law enforcement and experienced third party forensic experts to investigate this matter ,,
twitter_hashtag_twitter.com,https://twitter.com/WatchNewsON/status/913427168276905984,,8:36 AM - 28 Sep 2017,[],#sonic drive in hack may impact millions of credit cards    abcpic twitter com bdfjftuvqs,,
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913427155933122560,,8:36 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",the smiley,,2
twitter_hashtag_twitter.com,https://twitter.com/fliderman/status/913426365549969413,,8:33 AM - 28 Sep 2017,[],sonic drive in latest to be hit in pos data breach ,,
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913426214462910465,,8:32 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:3', u'Liked:3']",were working with law enforcement and experienced third party forensic experts to investigate this matter ,3,1
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913426043805077505,,8:31 AM - 28 Sep 2017,[],we know you must have a lot of questions  and we want to make sure theyre answered  please call                and someone will help you ,,
twitter_hashtag_twitter.com,https://twitter.com/TellMeNow_/status/913425676706959366,,8:30 AM - 28 Sep 2017,[],massive credit card hack at popular restaurant chain   sonic drive in has       locations across the country  n    ,,
twitter_hashtag_twitter.com,https://twitter.com/sonicdrivein/status/913425578640003072,,8:30 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:4']",follow us and you wont miss the next one  were sorry you missed out ,1,1
twitter_hashtag_twitter.com,https://twitter.com/BreitbartTech/status/913425570503053314,,8:30 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:3', u'Like:3', u'Liked:1']",report  sonic drive in credit card breach may affect millions of customers  via  lucasnolan  ,3,1
twitter_hashtag_twitter.com,https://twitter.com/Aubron_JT/status/913424976568569856,,8:27 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:1', u'Like:1']", sonicdrivein yall couldnt text me or sum ,,2
twitter_hashtag_twitter.com,https://twitter.com/Sec_Headhunter/status/913424514217889792,,8:25 AM - 28 Sep 2017,[],sonic drive in hit by breach  millions of cards potentially affected # wc uznplyr  twitter #cybersecurity #security #infosec,,
twitter_hashtag_twitter.com,https://twitter.com/VirgilVaduva/status/913423621317627904,,8:22 AM - 28 Sep 2017,[],sonic drive in breach impacts millions of credit card users #sonic ,,
twitter_hashtag_twitter.com,https://twitter.com/aacyberreport/status/913421166928261120,,8:12 AM - 28 Sep 2017,[],breach brief   sonic drive in as many as five million credit and debit card holders maybe affected  ,,
twitter_hashtag_twitter.com,https://twitter.com/GarrettSmith/status/913421065510051841,,8:12 AM - 28 Sep 2017,[],breach at sonic drive in may have impacted millions of credit  debit cards  #tech #startups,,
twitter_hashtag_twitter.com,https://twitter.com/lisalduhon/status/913420795791253509,,8:11 AM - 28 Sep 2017,[],riding with nanny  jojo makes her so happy #tailhappy #kaci #kacidilla   sonic drive in ,,
twitter_hashtag_twitter.com,https://twitter.com/evanderburg/status/913420407310401536,,8:09 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:2', u'Liked:2']",sonic drive in latest to be hit in pos data breach  #security,2,1
twitter_hashtag_twitter.com,https://twitter.com/IT_securitynews/status/913420232592642050,,8:08 AM - 28 Sep 2017,[],breach at sonic drive in may have impacted millions of credit  debitcards ,,
twitter_hashtag_twitter.com,https://twitter.com/ShieldYourPIN/status/913417456093470721,,7:57 AM - 28 Sep 2017,[],sonic drive in faces potential credit card breach  read more on krebsonsecurity     briankrebs,,
twitter_hashtag_twitter.com,https://twitter.com/WillLehmanIII/status/913416527512252417,,7:54 AM - 28 Sep 2017,[u'Retweet:1'],too bad it was only for yesterday dude,,
twitter_hashtag_twitter.com,https://twitter.com/AmandaCBInsight/status/913416262058954753,,7:53 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",up to   million  sonicdrivein customers may have had their #creditcard info stolen in #databreach    businessinsider ,,1
twitter_hashtag_twitter.com,https://twitter.com/IPLawyerEsq/status/913413333088313345,,7:41 AM - 28 Sep 2017,[],sonic drive in hit by security breach  via  usatoday,,
twitter_hashtag_twitter.com,https://twitter.com/MeridianPayment/status/913412246197415938,,7:37 AM - 28 Sep 2017,[],sonic drive in confirms payment breach of an unknown number of cards via payments news   from     ,,
twitter_hashtag_twitter.com,https://twitter.com/hullabaloobunny/status/913411326680207360,,7:33 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", sonicdrivein love me,,1
twitter_hashtag_twitter.com,https://twitter.com/GemaltoSecurity/status/913410560389271552,,7:30 AM - 28 Sep 2017,"[u'Retweet:3', u'Retweeted:3']",another #databreach   this time #sonic drive in  with millions of cards potentially affected   #hackers #breachpic twitter com  qx uxqyre,,3
twitter_hashtag_twitter.com,https://twitter.com/LepideSW/status/913410476310228996,,7:30 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",#sonic drive in hit by #breach  millions of cards potentially affected # wczpym ltt  twitter #infosec #data,,1
twitter_hashtag_twitter.com,https://twitter.com/matt_odonnell/status/913409575499558912,,7:26 AM - 28 Sep 2017,"[u'Retweet:3', u'Retweeted:3', u'Like:2', u'Liked:2']",jumpin tater tots  sonic drive in says hackers may have accessed millions of customers debit and credit card #s  ,2,3
twitter_hashtag_twitter.com,https://twitter.com/PeterWilt1/status/913409388077092864,,7:25 AM - 28 Sep 2017,[],       more days    wait        might be a leap year  maybe     ,,
twitter_hashtag_twitter.com,https://twitter.com/PKTechGirl_/status/913408902481530880,,7:23 AM - 28 Sep 2017,[],breach at sonic drive in may have impacted millions of credit  debit cards ,,
twitter_hashtag_twitter.com,https://twitter.com/ctcrandall/status/913407820187320321,,7:19 AM - 28 Sep 2017,"[u'Retweet:3', u'Retweeted:3', u'Like:1', u'Liked:1']",sonic drive in #breach another retail breach stems from an attack on a  rd party    the new weakest link  #infosec,1,3
twitter_hashtag_twitter.com,https://twitter.com/akifquddus/status/913406164745854977,,7:12 AM - 28 Sep 2017,[],millions of credit card numbers may have been stolen in sonic drive in breach   ,,
twitter_hashtag_twitter.com,https://twitter.com/MeridianPayment/status/913404752049909761,,7:07 AM - 28 Sep 2017,[],sonic drive in confirms payment breach of an unknown number of cards via payments news   from     ,,
twitter_hashtag_twitter.com,https://twitter.com/SCMagazine/status/913404269973426177,,7:05 AM - 28 Sep 2017,"[u'Retweet:6', u'Retweeted:6', u'Like:2', u'Liked:2']",sonic drive in latest to be hit in pos data breach ,2,6
twitter_hashtag_twitter.com,https://twitter.com/shankargallery/status/913403863603888130,,7:03 AM - 28 Sep 2017,[],sonic drive in hit by breach  millions of cards potentially affected   infosecurity magazine ,,
twitter_hashtag_twitter.com,https://twitter.com/AMP1037DFW/status/913402922746224640,,7:00 AM - 28 Sep 2017,[],sonic drive in suffers security breach  millions of credit and debit cards data potentially stolen ,,
twitter_hashtag_twitter.com,https://twitter.com/brewer_a/status/913402710304714753,,6:59 AM - 28 Sep 2017,[u'Retweet:1'],crud  peter  yesterday was       corndog day at  sonicdrivein ,,
twitter_hashtag_twitter.com,https://twitter.com/AlignCU/status/913400320356741120,,6:49 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:1']",#breach alert  sonic drive in recently confirmed potentially   million customers have gotten their card info stolen  ,1,1
twitter_hashtag_twitter.com,https://twitter.com/WHSVKyle/status/913399144584237057,,6:45 AM - 28 Sep 2017,[],millions of sonic drive in customers may be impacted by data breach ,,
twitter_hashtag_twitter.com,https://twitter.com/cybersecboardrm/status/913398136764329984,,6:41 AM - 28 Sep 2017,"[u'Retweet:5', u'Retweeted:5', u'Like:2', u'Liked:2']",sonic drive in hit by breach  millions of cards potentially affected #cybersecurity #infosec #breach ,2,5
twitter_hashtag_twitter.com,https://twitter.com/MeridianPayment/status/913397186901217281,,6:37 AM - 28 Sep 2017,[],sonic drive in confirms payment breach of an unknown number of cards via payments news   from     ,,
twitter_hashtag_twitter.com,https://twitter.com/StephRice5/status/913397054344433664,,6:36 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:2']",so  sonicdrivein had a security breach   credit card info was stolen  i will take my chances  cherry limeade is important during pregnancy,1,1
twitter_hashtag_twitter.com,https://twitter.com/PJClarkeWVUNews/status/913396659178090496,,6:35 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2', u'Like:2', u'Liked:2']",major security breach  sonicdrivein  if you used a card to pay for your meal recently  your info could have been stolen   wvunews #wvunews,2,2
twitter_hashtag_twitter.com,https://twitter.com/Bim_Star/status/913396434237624320,,6:34 AM - 28 Sep 2017,[],i liked a  youtube video  sonic drive in hacked  customers credit card info being sold on internet ,,
twitter_hashtag_twitter.com,https://twitter.com/mikeyangus/status/913394914045698048,,6:28 AM - 28 Sep 2017,[],sonic drive in hit by security breach  via  usatoday,,
twitter_hashtag_twitter.com,https://twitter.com/realrandomrolls/status/913393945366994945,,6:24 AM - 28 Sep 2017,[],sonic drive in latest to be hit in pos data breach  via  scmagazine,,
twitter_hashtag_twitter.com,https://twitter.com/cloudnewsinc/status/913392881024618496,,6:20 AM - 28 Sep 2017,[],breach at sonic drive in may have impacted millions of credit  debit cards  krebs on security  #cybersecurity,,
twitter_hashtag_twitter.com,https://twitter.com/SpeclSalesDeals/status/913392335005913090,,6:17 AM - 28 Sep 2017,[],sonic drive in wing night in america  buy one get one free wings from  pm close   ,,
twitter_hashtag_twitter.com,https://twitter.com/6abc/status/913392119850692608,,6:17 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2', u'Like:1', u'Liked:1']",sonic drive in hack may impact millions of credit cards ,1,2
twitter_hashtag_twitter.com,https://twitter.com/BWC_Security/status/913390377524191232,,6:10 AM - 28 Sep 2017,[],fast food chain sonic drive in has acknowledged a breach affecting multiple store payment systems  #cybersecuritypic twitter com o s smixxv,,
twitter_hashtag_twitter.com,https://twitter.com/NEXT_GT_Inc/status/913390357601296384,,6:10 AM - 28 Sep 2017,[],rt   abc  sonic drive in hack may impact millions of credit cards ,,
twitter_hashtag_twitter.com,https://twitter.com/SCMagazine/status/913388495762284545,,6:02 AM - 28 Sep 2017,"[u'Retweet:5', u'Retweeted:5', u'Like:2', u'Liked:2']",#sonic drive in latest to be hit in po s data breach l   cybergrx  exabeam,2,5
twitter_hashtag_twitter.com,https://twitter.com/JackFMDFW/status/913387826917634048,,6:00 AM - 28 Sep 2017,"[u'Retweet:3', u'Retweeted:3']",sonic drive in suffers security breach  millions of credit and debit cards data potentially stolen    jteespeak ,,3
twitter_hashtag_twitter.com,https://twitter.com/netsecu/status/913386838726971392,,5:56 AM - 28 Sep 2017,[],usatoday  sonic drive in hit by security breach  #cybersecurity ,,
twitter_hashtag_twitter.com,https://twitter.com/ProfessorMonaco/status/913386663971360768,,5:55 AM - 28 Sep 2017,[],#cybersecurity   sonic drive in breach ,,
twitter_hashtag_twitter.com,https://twitter.com/MarleneKandK/status/913385662534918145,,5:51 AM - 28 Sep 2017,[],breach at sonic drive in may have impacted millions of credit  debit cards ,,
twitter_hashtag_twitter.com,https://twitter.com/CISOMAG/status/913377785741225992,,5:20 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",sonic drive in card #breach puts millions of #customers at #risk  via  cisomag,,1
twitter_hashtag_twitter.com,https://twitter.com/daAlexHernandez/status/913376467890864128,,5:14 AM - 28 Sep 2017,"[u'Retweet:5', u'Retweeted:5', u'Like:2', u'Liked:2']",sonic drive in is the latest retailer impacted by a data breach   sonicdrivein #infosec #security #databreachpic twitter com ln jxvcxzm,2,5
twitter_hashtag_twitter.com,https://twitter.com/TomDumez/status/913376455047950336,,5:14 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",sonic drive in breached   m cards potentially exposed   nafcu ,,1
twitter_hashtag_twitter.com,https://twitter.com/Mrs_SRussell/status/913375135482163200,,5:09 AM - 28 Sep 2017,[],extra  extra  read all about it   class writing center   limeades for learning with  sonicdrivein is here   pic twitter com tsvetjlr i,,
twitter_hashtag_twitter.com,https://twitter.com/SapyNEWS/status/913370554962456576,,4:51 AM - 28 Sep 2017,[],sonic drive in reported data breach could impact millions of customers  click below for full story    ,,
twitter_hashtag_twitter.com,https://twitter.com/lwr_localeats/status/913370365723910144,,4:50 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2', u'Like:2', u'Liked:2']",wing night in america buy one  get one free special on wings every thursday  after  pm on thursday nights at sonic drive ins #lwlivepic twitter com  izbzxthb ,2,2
twitter_hashtag_twitter.com,https://twitter.com/BDanBerger/status/913369014411415552,,4:45 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2', u'Like:2', u'Liked:2']",sonic drive in breached  five million card accounts stolen # wczgpawudnw twitter  cu times  nafcu  briankrebs,2,2
twitter_hashtag_twitter.com,https://twitter.com/CyberDefenced/status/913364951263268864,,4:29 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",#sonic drive in hit by #databreach   millions of cards potentially affected   infosecurity mag #cybersecurity #pci,,1
twitter_hashtag_twitter.com,https://twitter.com/John_CBInsight/status/913360896793153536,,4:13 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",up to   million  sonicdrivein customers may have had their #creditcard info stolen in #databreach    businessinsider ,,2
twitter_hashtag_twitter.com,https://twitter.com/BuchStan/status/913359379851878400,,4:07 AM - 28 Sep 2017,[],sonic drive in payment systems breached #sthash jppajfqn uxfs via  nextgov,,
twitter_hashtag_twitter.com,https://twitter.com/theissuecom/status/913357358641840128,,3:58 AM - 28 Sep 2017,[],sonic drive in customers financial data up for sale on the dark web after databreach ,,
twitter_hashtag_twitter.com,https://twitter.com/lindaferreira4/status/913357246523899904,,3:58 AM - 28 Sep 2017,[],sonic drive in customers beware    million credit card numbers stolen   nj    ,,
twitter_hashtag_twitter.com,https://twitter.com/mix931fm/status/913355880900513794,,3:53 AM - 28 Sep 2017,[],lets hope none of the stolen card information came from east texas sonic drive in locations  ,,
twitter_hashtag_twitter.com,https://twitter.com/6abc/status/913355531556933632,,3:51 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:4', u'Like:4', u'Liked:2']",sonic drive in hack may impact millions of credit cards ,4,2
twitter_hashtag_twitter.com,https://twitter.com/US105fm/status/913354758404100096,,3:48 AM - 28 Sep 2017,[],millions of credit  debit cards may have been stolen in sonic drive in data breach ,,
twitter_hashtag_twitter.com,https://twitter.com/WOKVNews/status/913354600194953216,,3:48 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",reported data breach st sonic drive in could impact millions   details  ,,1
twitter_hashtag_twitter.com,https://twitter.com/PoliticsNewsUs/status/913352290894876673,,3:38 AM - 28 Sep 2017,[],sonic drive in hit by security breach  pic twitter com oveuptbvqz ,,
twitter_hashtag_twitter.com,https://twitter.com/krolapms/status/913347607627390976,,3:20 AM - 28 Sep 2017,[],sonic drive in latest to be hit in pos data breach ,,
twitter_hashtag_twitter.com,https://twitter.com/David_CBInsight/status/913343576741941249,,3:04 AM - 28 Sep 2017,[],up to   million  sonicdrivein customers may have had their #creditcard info stolen in #databreach    businessinsider ,,
twitter_hashtag_twitter.com,https://twitter.com/WFTV/status/913338494205886464,,2:44 AM - 28 Sep 2017,"[u'Retweet:4', u'Retweeted:4', u'Like:2', u'Liked:2']",reported data breach at #sonic drive in could impact millions  #wftvpic twitter com ri  ambksd,2,4
twitter_hashtag_twitter.com,https://twitter.com/MarmaladeBox/status/913335077412667392,,2:30 AM - 28 Sep 2017,"[u'Retweet:4', u'Retweeted:4']",another #databreach   this time #sonic drive in  with millions of cards potentially affected   #hackers #breach pic twitter com mnsfcrh  q,,4
twitter_hashtag_twitter.com,https://twitter.com/NewswithRachel/status/913331126579625984,,2:14 AM - 28 Sep 2017,[],sonic drive in breach  millions of stolen credit and debit card accounts up for sale on the dark web ,,
twitter_hashtag_twitter.com,https://twitter.com/OttLegalRebels/status/913329221501669376,,2:07 AM - 28 Sep 2017,"[u'Retweet:8', u'Retweeted:8', u'Like:4', u'Liked:4']",#sonic drive in hit by security breach    #databreach #security #fastfood #restaurant #payments #fintech,4,8
twitter_hashtag_twitter.com,https://twitter.com/Peteyville/status/913316757842141184,,1:17 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:2', u'Like:2']",im at the bodega trying to get them to make me a toaster sandwich like at  sonicdrivein,,1
twitter_hashtag_twitter.com,https://twitter.com/_gunhanoral/status/913313905346260993,,1:06 AM - 28 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", breach at sonic drive in may have impacted millions of credit  debit cards   #infosec #feedly,,1
twitter_hashtag_twitter.com,https://twitter.com/themichaelz/status/913311938745999361,,12:58 AM - 28 Sep 2017,[],sometimes i can admit my faults  like missing    cent corn dog day at  sonicdrivein,,
twitter_hashtag_twitter.com,https://twitter.com/ErcumentSumnulu/status/913307844065349632,,12:42 AM - 28 Sep 2017,[],sonic drive in hit by breach  millions of cards potentially affected # wcyn q  mv  twitter,,
twitter_hashtag_twitter.com,https://twitter.com/WHSVnews/status/913305277046431744,,12:32 AM - 28 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",millions of sonic drive in customers may be impacted by data breach ,,2
twitter_hashtag_twitter.com,https://twitter.com/intellitech/status/913298784511254528,,12:06 AM - 28 Sep 2017,[],sonic drive in data breach potentially exposes  m customer credit cards   #business #intellitechpic twitter com  vtggqkqbj,,
twitter_hashtag_twitter.com,https://twitter.com/Lanie_Gabrielle/status/913296562884931585,,11:57 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",every time  sonicdrivein is selling   cent corn dogs  my pawpaw makes a point to go by     corn dogs  gives them out to the whole family lol,,1
twitter_hashtag_twitter.com,https://twitter.com/cash_is_cool/status/913291061585498112,,11:35 PM - 27 Sep 2017,[],thats #cards for you  breach at sonic drive in may have impacted millions of credit  #debitcards   ,,
twitter_hashtag_twitter.com,https://twitter.com/MurphyBrwn/status/913289795010523136,,11:30 PM - 27 Sep 2017,[],  sonicdrivein customer info likely targeted by hackers   via  whnt,,
twitter_hashtag_twitter.com,https://twitter.com/Cyber_Veille/status/913289110709788672,,11:27 PM - 27 Sep 2017,[],sonic drive in hit by breach  millions of cards potentially affected ,,
twitter_hashtag_twitter.com,https://twitter.com/vio1965/status/913283821977600000,,11:06 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",sonic drive in breach  is cybersecurity crisis communications on the menu    mssp alert  #sonic,,1
twitter_hashtag_twitter.com,https://twitter.com/wsbradio/status/913282170185289730,,11:00 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",reported data breach at sonic drive in could impact millions  ,,1
twitter_hashtag_twitter.com,https://twitter.com/brandirohn/status/913281853498494977,,10:58 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",agreed ,,1
twitter_hashtag_twitter.com,https://twitter.com/JacksonStoever/status/913281637470830592,,10:58 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",i had   corn dogs today  thank you  sonicdrivein,,1
twitter_hashtag_twitter.com,https://twitter.com/triskayy/status/913277076530135040,,10:39 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:2', u'Like:2']",ya shed like a lifetime of free limeades please  can you throw in some free moz stix too  this is the only way shell come back ,,1
twitter_hashtag_twitter.com,https://twitter.com/kron4news/status/913275031131770880,,10:31 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:4', u'Like:4', u'Liked:4']",sonic drive in hit by security breach ,4,1
twitter_hashtag_twitter.com,https://twitter.com/SignResourceUSA/status/913270623815831552,,10:14 PM - 27 Sep 2017,[],new post  sonic drive in confirms credit card investigation ,,
twitter_hashtag_twitter.com,https://twitter.com/SignResourceUSA/status/913270470698569730,,10:13 PM - 27 Sep 2017,[],new post  possible sonic drive in credit card breach  what to do ,,
twitter_hashtag_twitter.com,https://twitter.com/islandpacket/status/913267461553758208,,10:01 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",eat at sonic drive in  your credit card info could have been stolen in reported breach ,,2
twitter_hashtag_twitter.com,https://twitter.com/hannahsgriffin1/status/913260226962493441,,9:33 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",yeah  sonicdrivein fess up,,1
twitter_hashtag_twitter.com,https://twitter.com/Trezuz/status/913253891025915905,,9:07 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",so who else thinks every wednesday should be a    cent corn dog day  sonicdrivein  ,,2
twitter_hashtag_twitter.com,https://twitter.com/SeattleSix/status/913251633370324992,,8:58 PM - 27 Sep 2017,[],youve got one close to you   you avoid it       are you some sort of commie or something   ,,
twitter_hashtag_twitter.com,https://twitter.com/ssjostrom6/status/913248038235332609,,8:44 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",ill pay you under the table if you deliver mozzarella sticks to my house rn  sonicdrivein,,1
twitter_hashtag_twitter.com,https://twitter.com/GraceMurphy22/status/913247199017889794,,8:41 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:7', u'Liked:7']",lunch bunch #    almadeca  arkansasdeca  decainc  sonicdrivein pic twitter com dwiiw obnw,7,1
twitter_hashtag_twitter.com,https://twitter.com/MartiXav001/status/913246158428033024,,8:37 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:2', u'Like:2']",ima just start paying cash everywhere  this is happening too much,,1
