STORE_ID,BUSINESS_DATE,YEAR,MONTH,DAYOFWEEK,DAY_PART,Sales_Amount,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
4818,2017-03-19,2017,3,07-Sunday,04-Dinner,2180.2499999999995,257,3.2638232617400798,8.489807972333452,2.6474373151746713
4818,2017-03-20,2017,3,01-Monday,04-Dinner,1573.5800000000002,180,3.2188124999999994,8.7725375,2.8352837520793273
4818,2017-03-21,2017,3,02-Tuesday,04-Dinner,1881.7300000000005,198,2.902610294117647,9.516963848039216,3.277968678361746
4818,2017-03-22,2017,3,03-Wednesday,04-Dinner,2328.240000000001,306,2.4745736301369865,7.623032106164387,3.11301608755194
4818,2017-03-23,2017,3,04-Thursday,04-Dinner,1959.3600000000004,205,2.3840641173087977,9.625706823845125,4.0619805752150775
4818,2017-03-24,2017,3,05-Friday,04-Dinner,1953.1500000000005,212,2.121607468123861,9.319336065573774,4.395626391473509
4818,2017-03-25,2017,3,06-Saturday,04-Dinner,1791.3999999999996,209,2.353977814448111,8.576630913091307,3.6431491500926296
4818,2017-03-26,2017,3,07-Sunday,04-Dinner,1937.2400000000007,219,2.2652319759679567,8.841076852469964,3.964954344871239
4818,2017-03-27,2017,3,01-Monday,04-Dinner,1547.6100000000006,183,2.039925613687081,8.551502603520955,4.20062428180116
4818,2017-03-28,2017,3,02-Tuesday,04-Dinner,1467.6100000000006,173,3.348192499221911,8.643883442265796,2.7173172933513516
4818,2017-03-29,2017,3,03-Wednesday,04-Dinner,2043.9900000000002,230,2.858262990696619,8.886875047273278,3.1672604661520207
4818,2017-03-30,2017,3,04-Thursday,04-Dinner,2159.4100000000003,221,3.5076390977443603,9.736119465329992,2.7825293738406542
4818,2017-03-31,2017,3,05-Friday,04-Dinner,1626.3300000000004,181,2.1327874213836484,8.958433333333335,4.210966036037505
4818,2017-04-01,2017,4,06-Saturday,04-Dinner,2036.8200000000002,222,2.2181451612903222,9.205121790651747,4.268930748213457
4818,2017-04-02,2017,4,07-Sunday,04-Dinner,1959.4500000000003,216,2.1649099099099107,9.052925353925357,4.232050916192301
4818,2017-04-03,2017,4,01-Monday,04-Dinner,1713.8899999999999,181,3.1445906862745088,9.506221200980391,3.049328979495657
4818,2017-04-04,2017,4,02-Tuesday,04-Dinner,1211.6899999999998,132,3.3771006944444446,9.78484375,2.892248118031928
4818,2017-04-05,2017,4,03-Wednesday,04-Dinner,1928.2700000000007,200,2.764849458048977,9.63717884383782,3.517235846460842
4818,2017-04-06,2017,4,04-Thursday,04-Dinner,1864.100000000001,219,2.209851867572157,8.640873089983028,3.9088876469985223
4818,2017-04-07,2017,4,05-Friday,04-Dinner,2257.7400000000007,248,2.4360844392401777,9.106796773354151,3.789829644643131
4818,2017-04-08,2017,4,06-Saturday,04-Dinner,2174.71,252,2.896195294712876,8.659072223627627,3.142048902846855
4818,2017-04-09,2017,4,07-Sunday,04-Dinner,2126.580000000001,220,3.111316617014233,9.676903343263824,3.150793076922072
4818,2017-04-10,2017,4,01-Monday,04-Dinner,1580.0500000000004,170,3.1925929824561408,9.338480701754388,2.924251281790893
4818,2017-04-11,2017,4,02-Tuesday,04-Dinner,1814.8500000000006,197,3.3193588937774994,9.293439660590826,2.8017896864940415
4818,2017-04-12,2017,4,03-Wednesday,04-Dinner,1950.15,222,2.3990813840155947,8.806330409356725,3.675655133496112
4818,2017-04-13,2017,4,04-Thursday,04-Dinner,2357.92,294,1.998453177257525,8.006160813823856,4.0084150613316805
4818,2017-04-14,2017,4,05-Friday,04-Dinner,2567.830000000001,284,2.8251455342902707,9.021246012759173,3.1944153396789625
4818,2017-04-15,2017,4,06-Saturday,04-Dinner,2171.07,253,2.254099460679794,8.598840775116019,3.8371886559924357
4818,2017-04-16,2017,4,07-Sunday,04-Dinner,1780.15,199,2.874506771780876,8.919991914291488,3.1568694837812754
4818,2017-04-17,2017,4,01-Monday,04-Dinner,1697.06,195,2.5851387693631667,8.820062930292599,3.44516452290089
4818,2017-04-18,2017,4,02-Tuesday,04-Dinner,2304.0700000000015,290,2.9419580319756373,7.946689189189194,2.7026880939647953
4818,2017-04-19,2017,4,03-Wednesday,04-Dinner,1806.5899999999995,218,2.186645161290323,8.368780645161287,3.883596489152543
4818,2017-04-20,2017,4,04-Thursday,04-Dinner,1677.8399999999997,178,2.5709852413242924,9.56815317112086,3.7311258773214218
4818,2017-04-21,2017,4,05-Friday,04-Dinner,1963.1900000000005,209,2.277616189744575,9.403501536393321,4.166295325940283
4818,2017-04-22,2017,4,06-Saturday,04-Dinner,2248.8599999999997,242,2.380074468811914,9.284990776798525,3.9746028069239214
4818,2017-04-23,2017,4,07-Sunday,04-Dinner,2859.550000000001,290,3.543704318936876,9.868030959603256,2.9103686008782272
4818,2017-04-24,2017,4,01-Monday,04-Dinner,1647.1700000000005,203,2.3770988566922933,8.014926079243054,3.368111485214128
4818,2017-04-25,2017,4,02-Tuesday,04-Dinner,1433.61,161,4.117643735460287,8.96585825855766,2.179309751627793
4818,2017-04-26,2017,4,03-Wednesday,04-Dinner,2290.2200000000007,277,2.984424120655464,8.270991806700765,2.798031606479233
4818,2017-04-27,2017,4,04-Thursday,04-Dinner,1559.02,170,2.6418217765852283,9.151316198277078,3.4660996293116018
4818,2017-04-28,2017,4,05-Friday,04-Dinner,1557.0799999999997,148,2.2316415920776995,10.501820605598933,4.819286499254976
4818,2017-04-29,2017,4,06-Saturday,04-Dinner,1276.79,138,2.0252308546059927,9.433867924528304,4.655188873353254
4818,2017-04-30,2017,4,07-Sunday,04-Dinner,2086.8900000000003,239,2.147948881336732,8.759522090059473,4.107589109432318
4818,2017-05-01,2017,5,01-Monday,04-Dinner,2134.8600000000006,221,2.72484508001362,9.632493615934628,3.5485226676877653
4818,2017-05-02,2017,5,02-Tuesday,04-Dinner,1847.2600000000004,194,3.712509080902586,9.693826086956525,2.605422371092592
4818,2017-05-03,2017,5,03-Wednesday,04-Dinner,1857.9900000000002,208,3.0333224090434134,8.912038092523987,2.9787708383058638
4818,2017-05-04,2017,5,04-Thursday,04-Dinner,2487.329999999999,312,1.8845141221848951,7.960937538882666,4.230905671384457
4818,2017-05-05,2017,5,05-Friday,04-Dinner,2620.09,287,1.9474363830613832,9.133040015540018,4.678578278194224
4818,2017-05-06,2017,5,06-Saturday,04-Dinner,2303.2799999999997,249,2.562585697399526,9.321500197005513,3.6500588553054834
4818,2017-05-07,2017,5,07-Sunday,04-Dinner,2129.9700000000007,226,2.5136630094043895,9.444851097178686,3.829356594016616
4818,2017-05-08,2017,5,01-Monday,04-Dinner,1203.9100000000003,133,2.0557142857142856,9.316459183673471,4.563583183134775
4818,2017-05-09,2017,5,02-Tuesday,04-Dinner,1602.0,196,2.742806079664571,8.199505241090149,3.014567666472484
4818,2017-05-10,2017,5,03-Wednesday,04-Dinner,1455.6099999999994,166,1.9571721014492753,8.240400362318837,4.283366480369937
4818,2017-05-11,2017,5,04-Thursday,04-Dinner,2257.0200000000004,238,2.4847819548872185,9.621248120300752,3.857644253134545
4818,2017-05-12,2017,5,05-Friday,04-Dinner,2502.2300000000005,281,2.311673928462863,8.911759043469452,3.897600457533777
4818,2017-05-13,2017,5,06-Saturday,04-Dinner,2463.9799999999996,264,2.288479758828597,9.35383979328165,4.090467714418445
4818,2017-05-14,2017,5,07-Sunday,04-Dinner,2334.4800000000005,260,2.9911056867270256,8.97530268063199,3.032850129404939
4818,2017-05-15,2017,5,01-Monday,04-Dinner,1781.9700000000007,193,2.6040295429208467,9.334508918617619,3.5955864924302103
4818,2017-05-16,2017,5,02-Tuesday,04-Dinner,1607.9599999999996,201,3.8676794591370056,7.924305030821234,2.0742836378737532
4818,2017-05-17,2017,5,03-Wednesday,04-Dinner,1744.19,183,2.642530487804878,9.988160569105691,3.8071496823005617
4818,2017-05-18,2017,5,04-Thursday,04-Dinner,927.9800000000001,104,2.723214946355901,8.935523492415836,3.3165914166565478
4818,2017-05-19,2017,5,05-Friday,04-Dinner,1720.3900000000003,183,2.0756306306306307,9.611398273273274,4.624840468958585
4818,2017-05-20,2017,5,06-Saturday,04-Dinner,2140.730000000001,237,2.362421139023694,9.048153725378253,3.864136099603363
4818,2017-05-21,2017,5,07-Sunday,04-Dinner,2262.6,220,2.3946818181818186,10.284545454545455,4.335304675393539
4818,2017-05-22,2017,5,01-Monday,04-Dinner,1357.0399999999995,155,2.374146751306945,8.626144510828976,3.6334806880245374
4818,2017-05-23,2017,5,02-Tuesday,04-Dinner,1684.1600000000003,190,2.6619260218443874,8.956486882107871,3.3679646755018298
4818,2017-05-24,2017,5,03-Wednesday,04-Dinner,2412.5700000000006,256,2.9315311355311353,9.425979853479856,3.3135231905465137
4818,2017-05-25,2017,5,04-Thursday,04-Dinner,2181.1399999999994,261,3.0598720588235295,8.379295882352938,2.8052301062575884
4818,2017-05-26,2017,5,05-Friday,04-Dinner,2540.5199999999986,281,2.87828049902853,9.018275641681148,3.1526869804451128
4818,2017-05-27,2017,5,06-Saturday,04-Dinner,1569.1800000000003,174,2.4807141860789512,9.10907100013949,3.702563160719804
4818,2017-05-28,2017,5,07-Sunday,04-Dinner,2544.16,275,2.944269243002545,9.249376855385922,3.2044301395524055
4818,2017-05-29,2017,5,01-Monday,04-Dinner,1930.05,217,3.184514652014652,8.878983516483515,2.7915888236371873
4818,2017-05-30,2017,5,02-Tuesday,04-Dinner,1805.8900000000008,225,2.6703413940256056,8.032300853485069,3.00816095651785
4818,2017-05-31,2017,5,03-Wednesday,04-Dinner,2180.55,229,2.491484890320601,9.500833333333336,3.8241870915220355
4818,2017-06-01,2017,6,04-Thursday,04-Dinner,2058.04,236,3.9921261261261263,8.742985945945945,2.434632098262065
4818,2017-06-02,2017,6,05-Friday,04-Dinner,2178.3,238,2.3914992583174404,9.14669845306209,3.8258698913054108
4818,2017-06-03,2017,6,06-Saturday,04-Dinner,2249.6500000000005,244,3.1742051333736474,9.208444869985893,2.9090933252680684
4818,2017-06-04,2017,6,07-Sunday,04-Dinner,2656.769999999999,295,2.7355622489959837,9.02439805734566,3.3338546641322058
4818,2017-06-05,2017,6,01-Monday,04-Dinner,1748.7100000000005,207,2.7584741411501126,8.447379574309188,3.0714073353400853
4818,2017-06-06,2017,6,02-Tuesday,04-Dinner,1894.5600000000004,231,2.2579020270270282,8.23366891891892,3.6543511553635004
4818,2017-06-07,2017,6,03-Wednesday,04-Dinner,1984.62,237,3.1238230127360564,8.434601449275362,2.768535701003394
4818,2017-06-08,2017,6,04-Thursday,04-Dinner,2014.1399999999999,222,2.9357595193634816,9.076694812048387,3.134780314512607
4818,2017-06-09,2017,6,05-Friday,04-Dinner,3275.969999999998,322,2.336447574334898,10.179311424100149,4.364195704885759
4818,2017-06-10,2017,6,06-Saturday,04-Dinner,2738.569999999999,314,2.6013669301712774,8.709039855072458,3.3822948511596
4818,2017-06-11,2017,6,07-Sunday,04-Dinner,2321.1,275,2.525498569839505,8.281243047830923,3.305965297038793
4818,2017-06-12,2017,6,01-Monday,04-Dinner,1711.2099999999996,221,2.489969262295082,7.788043545081967,3.137944805503503
4818,2017-06-13,2017,6,02-Tuesday,04-Dinner,2034.1800000000005,236,3.248436111111112,7.879030555555556,2.4176121699374233
4818,2017-06-14,2017,6,03-Wednesday,04-Dinner,1945.1500000000005,250,2.8890090611143244,7.77627626759206,2.737915211918783
4818,2017-06-15,2017,6,04-Thursday,04-Dinner,2451.2000000000007,287,2.4201568722680906,8.539972559494903,3.588352844096028
4818,2017-06-16,2017,6,05-Friday,04-Dinner,2796.0900000000006,288,2.2904624613003093,9.6703463622291,4.271903283607287
4818,2017-06-17,2017,6,06-Saturday,04-Dinner,2268.39,225,2.487506716182049,10.082878476611882,4.135637872560928
4818,2017-06-18,2017,6,07-Sunday,04-Dinner,1913.5,213,3.266281960853465,8.9834046023629,2.844465466189679
4818,2017-06-19,2017,6,01-Monday,04-Dinner,1907.1600000000003,215,2.6833795569509853,8.858854003139719,3.397314420660802
4818,2017-06-20,2017,6,02-Tuesday,04-Dinner,2032.3000000000009,246,3.696175808906239,8.259417058161851,2.3120581466284778
4818,2017-06-21,2017,6,03-Wednesday,04-Dinner,2460.6599999999994,263,3.9055638445523915,9.354860918343743,2.419672476776708
4818,2017-06-22,2017,6,04-Thursday,04-Dinner,2132.0,225,3.4162219481139573,9.591465064459655,2.800027521147519
4818,2017-06-23,2017,6,05-Friday,04-Dinner,2041.2199999999998,203,2.43581209881346,10.118503209492317,4.158647969298087
4818,2017-06-24,2017,6,06-Saturday,04-Dinner,2298.87,237,2.2165028510334994,9.725729151817532,4.3816262208983705
4818,2017-06-25,2017,6,07-Sunday,04-Dinner,2314.919999999999,244,2.9746583266074795,9.479402744148501,3.291297914248891
4818,2017-06-26,2017,6,01-Monday,04-Dinner,1662.1000000000006,210,3.9331132075471693,7.9211982946299,2.054669946180166
4818,2017-06-27,2017,6,02-Tuesday,04-Dinner,2184.129999999999,290,3.254969313387035,7.556424530111238,2.4573248171167354
4818,2017-06-28,2017,6,03-Wednesday,04-Dinner,2011.7999999999997,245,2.6017060946271053,8.260002338946805,3.1653607111956132
4818,2017-06-29,2017,6,04-Thursday,04-Dinner,1873.1599999999999,228,2.4537148903424395,8.21353289726818,3.436664204770855
4818,2017-06-30,2017,6,05-Friday,04-Dinner,2454.0599999999995,266,2.3288663369151177,9.19499061913696,4.006749652244847
