SEASONAL,SALES TYPE,BUSINESS_DATE,STORE_ID,YEAR,MONTH,DAYOFWEEK,DAY_PART,SALES_AMOUNT,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
Hot Season,Stall,2016-06-12 00:00:00,4168,2016,6,07-Sunday,04-Dinner,1729.1200000000001,177,3.644124293785311,9.769039548022599,2.6807646393079176
Hot Season,Stall,2016-06-12 00:00:00,4168,2016,6,07-Sunday,05-Late Night Snack,763.9899999999999,98,4.648265306122448,7.795816326530611,1.6771453032731105
Hot Season,Stall,2016-06-13 00:00:00,4168,2016,6,01-Monday,01-Breakfast,130.02,15,3.778,8.668000000000001,2.2943356273160407
Hot Season,Stall,2016-06-13 00:00:00,4168,2016,6,01-Monday,02-Lunch,993.2199999999997,101,3.9580198019801975,9.833861386138611,2.4845407244346607
Hot Season,Stall,2016-06-13 00:00:00,4168,2016,6,01-Monday,03-Snack,431.7500000000001,59,3.302033898305084,7.317796610169493,2.2161482394004732
Hot Season,Stall,2016-06-13 00:00:00,4168,2016,6,01-Monday,04-Dinner,767.69,84,3.699642857142857,9.139166666666668,2.470283489397304
Hot Season,Stall,2016-06-13 00:00:00,4168,2016,6,01-Monday,05-Late Night Snack,394.41000000000025,44,4.266818181818183,8.963863636363643,2.100830936401407
Hot Season,Stall,2016-06-14 00:00:00,4168,2016,6,02-Tuesday,01-Breakfast,173.64000000000001,21,4.6414285714285715,8.268571428571429,1.7814712219144353
Hot Season,Stall,2016-06-14 00:00:00,4168,2016,6,02-Tuesday,02-Lunch,1271.6599999999999,131,3.2626717557251914,9.707328244274809,2.9752696474111504
Hot Season,Stall,2016-06-14 00:00:00,4168,2016,6,02-Tuesday,03-Snack,536.0300000000002,70,2.9402857142857144,7.657571428571432,2.6043630356622303
Hot Season,Stall,2016-06-14 00:00:00,4168,2016,6,02-Tuesday,04-Dinner,1505.8899999999994,167,3.6463473053892224,9.017305389221553,2.472969422274771
Hot Season,Stall,2016-06-14 00:00:00,4168,2016,6,02-Tuesday,05-Late Night Snack,987.0999999999999,133,5.068571428571426,7.421804511278195,1.4642793567910763
Hot Season,Stall,2016-06-15 00:00:00,4168,2016,6,03-Wednesday,01-Breakfast,97.33000000000003,16,3.3862500000000004,6.083125000000002,1.7964193429309712
Hot Season,Stall,2016-06-15 00:00:00,4168,2016,6,03-Wednesday,02-Lunch,1286.7000000000003,135,3.54711111111111,9.531111111111112,2.687006640771834
Hot Season,Stall,2016-06-15 00:00:00,4168,2016,6,03-Wednesday,03-Snack,627.4200000000001,81,3.039012345679013,7.745925925925927,2.5488300292492685
Hot Season,Stall,2016-06-15 00:00:00,4168,2016,6,03-Wednesday,04-Dinner,1759.0700000000004,187,3.824705882352942,9.406791443850269,2.4594809988534996
Hot Season,Stall,2016-06-15 00:00:00,4168,2016,6,03-Wednesday,05-Late Night Snack,920.0900000000004,116,3.321551724137932,7.931810344827589,2.3879833895665716
Hot Season,Stall,2016-06-16 00:00:00,4168,2016,6,04-Thursday,01-Breakfast,183.51999999999995,23,4.525217391304349,7.979130434782607,1.7632590315142187
Hot Season,Stall,2016-06-16 00:00:00,4168,2016,6,04-Thursday,02-Lunch,1255.0299999999995,127,3.3266141732283483,9.882125984251966,2.9706258284415803
Hot Season,Stall,2016-06-16 00:00:00,4168,2016,6,04-Thursday,03-Snack,806.5899999999999,101,3.425049504950494,7.986039603960395,2.331656693550719
Hot Season,Stall,2016-06-16 00:00:00,4168,2016,6,04-Thursday,04-Dinner,1735.8300000000002,171,2.7905263157894744,10.151052631578949,3.6376838928706143
Hot Season,Stall,2016-06-16 00:00:00,4168,2016,6,04-Thursday,05-Late Night Snack,858.1300000000001,105,3.9959047619047627,8.172666666666668,2.045260623972162
Hot Season,Stall,2016-06-17 00:00:00,4168,2016,6,05-Friday,01-Breakfast,168.88000000000002,22,3.6431818181818176,7.676363636363638,2.107049282595135
Hot Season,Stall,2016-06-17 00:00:00,4168,2016,6,05-Friday,02-Lunch,1359.1699999999998,133,3.276240601503759,10.219323308270676,3.1192224721164
Hot Season,Stall,2016-06-17 00:00:00,4168,2016,6,05-Friday,03-Snack,622.39,87,2.394367816091954,7.153908045977011,2.9878066343430465
Hot Season,Stall,2016-06-17 00:00:00,4168,2016,6,05-Friday,04-Dinner,2787.64,284,3.1683802816901423,9.815633802816901,3.0979973772532268
Hot Season,Stall,2016-06-17 00:00:00,4168,2016,6,05-Friday,05-Late Night Snack,1112.6100000000001,135,3.753037037037037,8.241555555555557,2.1959696838116294
Hot Season,Stall,2016-06-18 00:00:00,4168,2016,6,06-Saturday,01-Breakfast,360.58000000000004,32,2.77625,11.268125000000001,4.058757316524089
Hot Season,Stall,2016-06-18 00:00:00,4168,2016,6,06-Saturday,02-Lunch,1680.0599999999995,165,2.902424242424243,10.182181818181816,3.5081645437460836
Hot Season,Stall,2016-06-18 00:00:00,4168,2016,6,06-Saturday,03-Snack,889.6800000000004,105,3.650952380952381,8.47314285714286,2.320803443328552
Hot Season,Stall,2016-06-18 00:00:00,4168,2016,6,06-Saturday,04-Dinner,1797.8799999999992,184,3.356847826086955,9.771086956521735,2.9107923453032414
Hot Season,Stall,2016-06-18 00:00:00,4168,2016,6,06-Saturday,05-Late Night Snack,1560.3900000000008,151,4.262913907284766,10.333708609271529,2.4240950753456607
Hot Season,Stall,2016-06-19 00:00:00,4168,2016,6,07-Sunday,01-Breakfast,264.08000000000004,29,2.7693103448275873,9.106206896551726,3.288258000249034
Hot Season,Stall,2016-06-19 00:00:00,4168,2016,6,07-Sunday,02-Lunch,1594.4400000000007,173,2.6476878612716774,9.216416184971102,3.480930029472765
Hot Season,Stall,2016-06-19 00:00:00,4168,2016,6,07-Sunday,03-Snack,604.9500000000002,80,3.0235000000000003,7.561875000000002,2.501033570365471
Hot Season,Stall,2016-06-19 00:00:00,4168,2016,6,07-Sunday,04-Dinner,1459.1900000000003,173,3.1601156069364156,8.434624277456649,2.669087250777393
Hot Season,Stall,2016-06-19 00:00:00,4168,2016,6,07-Sunday,05-Late Night Snack,1089.1399999999996,157,8.485031847133756,6.937197452229297,0.8175806027849716
Hot Season,Stall,2016-06-20 00:00:00,4168,2016,6,01-Monday,01-Breakfast,120.5,15,2.7060000000000004,8.033333333333333,2.9687115052968704
Hot Season,Stall,2016-06-20 00:00:00,4168,2016,6,01-Monday,02-Lunch,1388.8500000000004,129,3.2119379844961244,10.766279069767444,3.351957329729208
Hot Season,Stall,2016-06-20 00:00:00,4168,2016,6,01-Monday,03-Snack,545.1999999999999,62,3.198064516129032,8.793548387096774,2.7496469638894494
Hot Season,Stall,2016-06-20 00:00:00,4168,2016,6,01-Monday,04-Dinner,1688.490000000001,168,4.004345238095236,10.05053571428572,2.5099073922673316
Hot Season,Stall,2016-06-20 00:00:00,4168,2016,6,01-Monday,05-Late Night Snack,654.4600000000004,98,3.3758163265306127,6.678163265306126,1.9782365565396134
Hot Season,Stall,2016-06-21 00:00:00,4168,2016,6,02-Tuesday,01-Breakfast,138.1,22,2.247272727272727,6.277272727272727,2.793284789644013
Hot Season,Stall,2016-06-21 00:00:00,4168,2016,6,02-Tuesday,02-Lunch,1129.1300000000006,131,3.2565648854961835,8.619312977099241,2.646749958978928
Hot Season,Stall,2016-06-21 00:00:00,4168,2016,6,02-Tuesday,03-Snack,590.3000000000001,76,3.2556578947368418,7.767105263157895,2.3857252556278548
Hot Season,Stall,2016-06-21 00:00:00,4168,2016,6,02-Tuesday,04-Dinner,1521.7500000000002,165,2.703272727272726,9.222727272727274,3.4116895345708924
Hot Season,Stall,2016-06-21 00:00:00,4168,2016,6,02-Tuesday,05-Late Night Snack,859.1800000000003,111,2.974864864864865,7.740360360360363,2.601919990309198
Hot Season,Stall,2016-06-22 00:00:00,4168,2016,6,03-Wednesday,01-Breakfast,96.6,15,2.561333333333333,6.4399999999999995,2.5143154606975537
Hot Season,Stall,2016-06-22 00:00:00,4168,2016,6,03-Wednesday,02-Lunch,984.7700000000002,101,2.0922772277227715,9.750198019801982,4.660088964603448
Hot Season,Stall,2016-06-22 00:00:00,4168,2016,6,03-Wednesday,03-Snack,547.4699999999999,60,2.4876666666666667,9.1245,3.6678949484121666
Hot Season,Stall,2016-06-22 00:00:00,4168,2016,6,03-Wednesday,04-Dinner,1285.6500000000003,131,2.816870229007633,9.814122137404583,3.484051922712123
Hot Season,Stall,2016-06-22 00:00:00,4168,2016,6,03-Wednesday,05-Late Night Snack,961.4100000000002,97,3.03020618556701,9.911443298969074,3.2708808219644143
Hot Season,Stall,2016-06-23 00:00:00,4168,2016,6,04-Thursday,01-Breakfast,174.40000000000003,23,2.4043478260869566,7.582608695652175,3.1537070524412303
Hot Season,Stall,2016-06-23 00:00:00,4168,2016,6,04-Thursday,02-Lunch,1192.710000000001,120,2.632333333333334,9.939250000000008,3.775832594656201
Hot Season,Stall,2016-06-23 00:00:00,4168,2016,6,04-Thursday,03-Snack,524.2299999999999,83,2.5567469879518065,6.316024096385541,2.4703359879364784
Hot Season,Stall,2016-06-23 00:00:00,4168,2016,6,04-Thursday,04-Dinner,1230.790000000001,127,2.4640157480314966,9.691259842519694,3.9331160323395036
Hot Season,Stall,2016-06-23 00:00:00,4168,2016,6,04-Thursday,05-Late Night Snack,898.2899999999997,108,3.7109259259259257,8.317499999999997,2.2413543589999496
Hot Season,Stall,2016-06-24 00:00:00,4168,2016,6,05-Friday,01-Breakfast,156.57,22,2.862727272727273,7.116818181818181,2.4860273102572243
Hot Season,Stall,2016-06-24 00:00:00,4168,2016,6,05-Friday,02-Lunch,1331.1000000000004,117,2.9069230769230763,11.376923076923081,3.91373379200847
Hot Season,Stall,2016-06-24 00:00:00,4168,2016,6,05-Friday,03-Snack,551.8299999999999,61,2.532131147540984,9.04639344262295,3.5726401657387017
Hot Season,Stall,2016-06-24 00:00:00,4168,2016,6,05-Friday,04-Dinner,2184.0,239,2.7808368200836826,9.138075313807532,3.2860882910535336
Hot Season,Stall,2016-06-24 00:00:00,4168,2016,6,05-Friday,05-Late Night Snack,1269.5200000000002,140,3.8598571428571447,9.068000000000001,2.3493097449942626
Hot Season,Stall,2016-06-25 00:00:00,4168,2016,6,06-Saturday,01-Breakfast,500.87999999999977,56,3.5532142857142843,8.94428571428571,2.517237913358126
Hot Season,Stall,2016-06-25 00:00:00,4168,2016,6,06-Saturday,02-Lunch,1850.8899999999999,181,2.5616574585635368,10.225911602209944,3.9919121770262675
Hot Season,Stall,2016-06-25 00:00:00,4168,2016,6,06-Saturday,03-Snack,732.6600000000001,91,2.91945054945055,8.051208791208792,2.7577822110136636
Hot Season,Stall,2016-06-25 00:00:00,4168,2016,6,06-Saturday,04-Dinner,1399.6200000000003,139,2.961870503597122,10.069208633093528,3.3996113675006083
Hot Season,Stall,2016-06-25 00:00:00,4168,2016,6,06-Saturday,05-Late Night Snack,1181.1699999999998,124,4.461209677419354,9.52556451612903,2.1351976716860395
Hot Season,Stall,2016-06-26 00:00:00,4168,2016,6,07-Sunday,01-Breakfast,459.6300000000001,39,3.114102564102565,11.785384615384618,3.7845203787566897
Hot Season,Stall,2016-06-26 00:00:00,4168,2016,6,07-Sunday,02-Lunch,1623.5800000000002,166,3.1020481927710852,9.780602409638556,3.152949858235911
Hot Season,Stall,2016-06-26 00:00:00,4168,2016,6,07-Sunday,03-Snack,773.15,98,3.694081632653062,7.889285714285714,2.1356554886470356
Hot Season,Stall,2016-06-26 00:00:00,4168,2016,6,07-Sunday,04-Dinner,1332.3399999999995,140,3.020642857142857,9.516714285714281,3.150559247085529
Hot Season,Stall,2016-06-26 00:00:00,4168,2016,6,07-Sunday,05-Late Night Snack,815.0099999999998,91,3.6345054945054938,8.956153846153844,2.4642014875733205
Hot Season,Stall,2016-06-27 00:00:00,4168,2016,6,01-Monday,01-Breakfast,198.01,21,4.63952380952381,9.42904761904762,2.0323309042389406
Hot Season,Stall,2016-06-27 00:00:00,4168,2016,6,01-Monday,02-Lunch,1071.8799999999997,119,3.1183193277310908,9.007394957983191,2.8885415543818054
Hot Season,Stall,2016-06-27 00:00:00,4168,2016,6,01-Monday,03-Snack,382.58,56,2.230178571428571,6.831785714285714,3.0633357354471937
Hot Season,Stall,2016-06-27 00:00:00,4168,2016,6,01-Monday,04-Dinner,1139.4100000000005,127,2.471259842519685,8.97173228346457,3.630428548669748
Hot Season,Stall,2016-06-27 00:00:00,4168,2016,6,01-Monday,05-Late Night Snack,1013.56,129,5.590310077519381,7.857054263565891,1.4054773625459331
Hot Season,Stall,2016-06-28 00:00:00,4168,2016,6,02-Tuesday,01-Breakfast,194.18999999999997,25,2.9383999999999997,7.767599999999999,2.643479444595698
Hot Season,Stall,2016-06-28 00:00:00,4168,2016,6,02-Tuesday,02-Lunch,1082.6100000000008,121,2.848181818181818,8.947190082644635,3.141369004439546
Hot Season,Stall,2016-06-28 00:00:00,4168,2016,6,02-Tuesday,03-Snack,650.15,100,2.796100000000002,6.5015,2.325202961267478
Hot Season,Stall,2016-06-28 00:00:00,4168,2016,6,02-Tuesday,04-Dinner,1435.2499999999998,168,2.9163690476190465,8.543154761904761,2.9293805490356166
Hot Season,Stall,2016-06-28 00:00:00,4168,2016,6,02-Tuesday,05-Late Night Snack,729.58,87,3.101264367816092,8.385977011494253,2.7040509988510437
Hot Season,Stall,2016-06-29 00:00:00,4168,2016,6,03-Wednesday,01-Breakfast,187.73999999999998,21,3.8057142857142856,8.94,2.349099099099099
Hot Season,Stall,2016-06-29 00:00:00,4168,2016,6,03-Wednesday,02-Lunch,1060.2600000000002,117,2.5436752136752143,9.062051282051284,3.5625819024898355
Hot Season,Stall,2016-06-29 00:00:00,4168,2016,6,03-Wednesday,03-Snack,402.08,52,2.2228846153846153,7.732307692307692,3.4785016004844707
Hot Season,Stall,2016-06-29 00:00:00,4168,2016,6,03-Wednesday,04-Dinner,1886.6800000000012,172,2.7778488372093024,10.969069767441868,3.9487641013834556
Hot Season,Stall,2016-06-29 00:00:00,4168,2016,6,03-Wednesday,05-Late Night Snack,980.6799999999998,105,3.48152380952381,9.339809523809523,2.6826786300470506
Hot Season,Stall,2016-06-30 00:00:00,4168,2016,6,04-Thursday,01-Breakfast,193.92000000000004,21,3.259523809523809,9.234285714285717,2.833016800584369
Hot Season,Stall,2016-06-30 00:00:00,4168,2016,6,04-Thursday,02-Lunch,1103.2200000000003,106,3.0816037735849053,10.407735849056607,3.3773763967549377
Hot Season,Stall,2016-06-30 00:00:00,4168,2016,6,04-Thursday,03-Snack,296.8,30,2.906333333333333,9.893333333333334,3.4040600986351652
Hot Season,Stall,2016-06-30 00:00:00,4168,2016,6,04-Thursday,04-Dinner,1641.4700000000005,152,2.932368421052631,10.79914473684211,3.682738041819979
Hot Season,Stall,2016-06-30 00:00:00,4168,2016,6,04-Thursday,05-Late Night Snack,875.1700000000002,88,3.771477272727273,9.945113636363638,2.636927897797463
Hot Season,Stall,2016-07-01 00:00:00,4168,2016,7,05-Friday,05-Late Night Snack,4346.5199999999995,471,2.7382165605095548,9.228280254777069,3.3701791114212596
Hot Season,Stall,2016-07-02 00:00:00,4168,2016,7,06-Saturday,05-Late Night Snack,4863.959999999996,488,3.415819672131147,9.967131147540977,2.9179324742639103
Hot Season,Stall,2016-07-03 00:00:00,4168,2016,7,07-Sunday,05-Late Night Snack,4647.24,480,3.3129374999999985,9.68175,2.9224064746165612
Hot Season,Stall,2016-07-04 00:00:00,4168,2016,7,01-Monday,05-Late Night Snack,4468.629999999998,461,3.5875704989154023,9.69334056399132,2.7019233676165584
Hot Season,Stall,2016-07-05 00:00:00,4168,2016,7,02-Tuesday,05-Late Night Snack,3239.399999999998,394,3.393248730964466,8.221827411167506,2.4229957963708157
Hot Season,Stall,2016-07-06 00:00:00,4168,2016,7,03-Wednesday,05-Late Night Snack,3966.899999999998,446,2.8629372197309406,8.894394618834076,3.1067375692122137
Hot Season,Stall,2016-07-07 00:00:00,4168,2016,7,04-Thursday,05-Late Night Snack,5010.519999999997,590,3.414050847457627,8.492406779661012,2.4874869060562266
Hot Season,Stall,2016-07-08 00:00:00,4168,2016,7,05-Friday,05-Late Night Snack,4944.549999999994,536,2.5083955223880605,9.224906716417898,3.6776124953514255
Hot Season,Stall,2016-07-09 00:00:00,4168,2016,7,06-Saturday,05-Late Night Snack,5987.659999999991,641,3.024321372854915,9.341123244929783,3.0886675367148233
Hot Season,Stall,2016-07-10 00:00:00,4168,2016,7,07-Sunday,05-Late Night Snack,5693.449999999996,631,4.306719492868461,9.022900158478599,2.095074957498325
Hot Season,Stall,2016-07-11 00:00:00,4168,2016,7,01-Monday,05-Late Night Snack,3497.2500000000023,380,2.913473684210529,9.203289473684217,3.158871667027964
Hot Season,Stall,2016-07-12 00:00:00,4168,2016,7,02-Tuesday,05-Late Night Snack,4464.5599999999995,484,3.1362190082644608,9.224297520661157,2.941215998102681
Hot Season,Stall,2016-07-13 00:00:00,4168,2016,7,03-Wednesday,05-Late Night Snack,4212.729999999999,504,3.2253968253968224,8.358591269841266,2.5914923720472456
Hot Season,Stall,2016-07-14 00:00:00,4168,2016,7,04-Thursday,05-Late Night Snack,4080.6999999999985,492,3.0815243902439016,8.294105691056908,2.691559319574437
Hot Season,Stall,2016-07-15 00:00:00,4168,2016,7,05-Friday,05-Late Night Snack,5002.429999999995,527,3.4644022770398473,9.492277039848188,2.739946542223973
Hot Season,Stall,2016-07-16 00:00:00,4168,2016,7,06-Saturday,05-Late Night Snack,5452.8999999999905,585,3.1572991452991452,9.321196581196565,2.9522690604324753
Hot Season,Stall,2016-07-17 00:00:00,4168,2016,7,07-Sunday,05-Late Night Snack,5266.889999999994,546,3.536263736263738,9.64631868131867,2.7278278433809775
Hot Season,Stall,2016-07-18 00:00:00,4168,2016,7,01-Monday,05-Late Night Snack,3315.5899999999983,350,4.166799999999997,9.473114285714281,2.273474677381753
Hot Season,Stall,2016-07-19 00:00:00,4168,2016,7,02-Tuesday,05-Late Night Snack,3713.5899999999974,405,2.909432098765431,9.169358024691352,3.1515971892185473
Hot Season,Stall,2016-07-20 00:00:00,4168,2016,7,03-Wednesday,05-Late Night Snack,3677.1399999999935,425,3.1649882352941168,8.652094117647044,2.7336891875817733
Hot Season,Stall,2016-07-21 00:00:00,4168,2016,7,04-Thursday,05-Late Night Snack,5174.559999999997,552,3.3854528985507266,9.374202898550719,2.7689656833104093
Hot Season,Stall,2016-07-22 00:00:00,4168,2016,7,05-Friday,05-Late Night Snack,5467.389999999991,570,3.2105087719298218,9.59191228070174,2.9876611347602973
Hot Season,Stall,2016-07-23 00:00:00,4168,2016,7,06-Saturday,05-Late Night Snack,5315.059999999991,582,3.577439862542959,9.132405498281772,2.5527768038538503
Hot Season,Stall,2016-07-24 00:00:00,4168,2016,7,07-Sunday,05-Late Night Snack,4386.52,476,3.0204411764705905,9.215378151260506,3.0510040132709184
Hot Season,Stall,2016-07-25 00:00:00,4168,2016,7,01-Monday,05-Late Night Snack,3780.999999999997,432,3.517916666666668,8.752314814814808,2.487925566215271
Hot Season,Stall,2016-07-26 00:00:00,4168,2016,7,02-Tuesday,05-Late Night Snack,3971.659999999997,441,4.157823129251701,9.00603174603174,2.1660449389179735
Hot Season,Stall,2016-07-27 00:00:00,4168,2016,7,03-Wednesday,05-Late Night Snack,4819.690000000003,558,4.456111111111109,8.637437275985668,1.938335257047028
Hot Season,Stall,2016-07-28 00:00:00,4168,2016,7,04-Thursday,05-Late Night Snack,4417.069999999998,477,3.4511949685534598,9.26010482180293,2.683158994545077
Hot Season,Stall,2016-07-29 00:00:00,4168,2016,7,05-Friday,05-Late Night Snack,5955.58999999999,650,3.2317076923076913,9.162446153846139,2.835171688223893
Hot Season,Stall,2016-07-30 00:00:00,4168,2016,7,06-Saturday,05-Late Night Snack,5723.799999999995,599,3.1711352253756266,9.55559265442403,3.0133034308848035
Hot Season,Stall,2016-07-31 00:00:00,4168,2016,7,07-Sunday,05-Late Night Snack,4549.380000000002,462,3.682532467532467,9.847142857142861,2.6740138597450245
Hot Season,Stall,2016-08-01 00:00:00,4168,2016,8,01-Monday,05-Late Night Snack,3816.0499999999975,438,4.242739726027396,8.712442922374423,2.0534945542210163
Hot Season,Stall,2016-08-02 00:00:00,4168,2016,8,02-Tuesday,05-Late Night Snack,3765.6899999999982,420,3.989833333333336,8.965928571428567,2.2471937603313155
Hot Season,Stall,2016-08-03 00:00:00,4168,2016,8,03-Wednesday,05-Late Night Snack,4010.359999999996,446,3.3552690582959643,8.991838565022412,2.6799158007283874
Hot Season,Stall,2016-08-04 00:00:00,4168,2016,8,04-Thursday,05-Late Night Snack,3723.4700000000003,389,3.5343701799485876,9.57190231362468,2.708234233054761
Hot Season,Stall,2016-08-05 00:00:00,4168,2016,8,05-Friday,05-Late Night Snack,4950.570000000001,493,3.0127789046653146,10.041724137931036,3.3330438295293883
Hot Season,Stall,2016-08-06 00:00:00,4168,2016,8,06-Saturday,05-Late Night Snack,5663.079999999996,580,3.5291896551724102,9.763931034482752,2.766621232772983
Hot Season,Stall,2016-08-07 00:00:00,4168,2016,8,07-Sunday,05-Late Night Snack,5040.3700000000035,560,3.6358214285714308,9.00066071428572,2.475550818738151
